1912,117236
1913,119749
1914,114823
1915,117128
1916,114850
1917,117189
1918,115153
1919,114157
1920,117696
1921,116098
1922,113530
1923,116040
1924,115548
1925,111475
1926,112797
1927,110960
1928,122439
1929,114984
1930,118297
1931,111065
1932,115804
1933,122943
1934,121145
1935,114402
1936,108728
1937,116017
1938,113274
1939,117920
1940,113206
1941,114886
1942,115255
1943,119759
1944,113762
1945,112826
1946,112947
1947,112917
1948,115924
1949,114922
1950,117193
1951,112887
1952,115689
1953,113512
1954,111638
1955,114977
1956,113970
1957,111359
1958,114196
1959,112731
1960,115627
1961,116338
1962,116310
1963,112121
1964,118590
1965,114469
1966,112971
1967,112130
1968,114149
1969,115661
1970,117241
1971,113727
1972,114472
1973,116808
1974,113096
1975,115988
1976,115819
1977,118411
1978,116692
1979,115311
1980,110964
1981,111927
1982,115815
1983,118471
1984,117420
1985,116156
1986,118082
1987,119487
1988,116427
1989,108910
1990,112317
1991,117441
1992,115481
1993,111168
1994,116243
1995,112217
1996,114278
1997,121488
1998,117600
1999,117852
2000,113476
2001,118639
2002,112449
2003,110727
2004,112662
2005,112055
2006,107048
2007,111494
2008,111718
